Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
3.1558499113967113,1.2754652969173876,1.1395678811650738,1.1595852600260481,3.785901938887397,0.5795918367346939
3.2129855560333955,1.2990231218770987,1.1418314454842684,1.1554171865062273,3.844333659323194,0.5795918367346939
3.253314184577706,1.3175169662797226,1.1423888053907993,1.158303423806069,3.9027653797589905,0.5795918367346939
3.3193751367251534,1.3476580756779533,1.143381646003009,1.1631226182155818,3.961197100194787,0.5795918367346939
3.361864857915242,1.3684498659248958,1.1446623282828434,1.1610945574859786,4.019628820630584,0.5795918367346939
3.4196465695348133,1.401800226872544,1.1390945551473695,1.1603785641738034,4.07806054106638,0.5795918367346939
3.463582070209146,1.4288310460801805,1.147181991252011,1.1625013707883964,4.136492261502177,0.5795918367346939
3.5124343155304394,1.460893617323781,1.1503546622035445,1.1593531894746498,4.194923981937974,0.5795918367346939
3.5641537477743324,1.4975028826686732,1.1459418330015383,1.1575149593448624,4.253355702373771,0.5795918367346939
3.615777367137734,1.5364173155983,1.1415182616394413,1.1639555938579855,4.311787422809567,0.5795918367346939
3.6557114334215206,1.5704317731919555,1.1421024457446445,1.159092636548712,4.370219143245364,0.5795918367346939
3.7171279751187085,1.6200843830057559,1.146296044406715,1.153336179098946,4.42865086368116,0.5795918367346939
3.7474528916379657,1.652980137079632,1.144715568492969,1.1572938100225265,4.487082584116957,0.5795918367346939
3.780853274779962,1.6901845949652095,1.1363323755277654,1.1638159774609818,4.5455143045527535,0.5795918367346939
3.8185214998051755,1.7323138220978123,1.1407025494993406,1.162132126020418,4.60394602498855,0.5795918367346939
3.8606222698755737,1.779358681324729,1.1445220624967094,1.1616172259683548,4.6623777454243465,0.5795918367346939
3.9105808479318247,1.8332497091382411,1.1487834533653132,1.1626387131263103,4.720809465860143,0.5795918367346939
3.9308832510379674,1.8717382055577776,1.143822172885646,1.150179106787736,4.779241186295939,0.5795918367346939
3.9544361630539027,1.9021177597003265,1.1510453186599976,1.161142120499288,4.837672906731736,0.5795918367346939
3.9992991024106366,1.9715337026656294,1.1478482186351087,1.1659453618439217,4.896104627167533,0.5795918367346939
4.024552966432488,2.019264382266305,1.137060548614911,1.1567857443176253,4.95453634760333,0.5795918367346939
4.04931186970088,2.053345129592189,1.1434232045758719,1.1670210689256284,5.012968068039126,0.5795918367346939
4.086954307251057,2.1275093820748427,1.1366143053310682,1.1588932053485166,5.071399788474922,0.5795918367346939
4.100905574486685,2.174460949420393,1.1381152635758809,1.157469087545196,5.129831508910719,0.5795918367346939
4.117206456862635,2.2245867582394125,1.1356739295438423,1.1555483468770662,5.188263229346516,0.5795918367346939
4.140784367601813,2.2612760010878534,1.1475849016663178,1.1522729442945268,5.246694949782313,0.5795918367346939
4.174209527163241,2.344054036041696,1.1449743655868223,1.1537443684606832,5.30512667021811,0.5795918367346939
4.194650344754147,2.4015894738642265,1.1394129019179409,1.155123238902239,5.363558390653906,0.5795918367346939
4.199849114598783,2.4518999766183627,1.141700651412041,1.1620114749426143,5.421990111089702,0.5795918367346939
4.229693353019037,2.4947118656255713,1.1440379716065168,1.165466470091571,5.480421831525499,0.5795918367346939
4.232053665756731,2.545381281684462,1.1428902417295717,1.1577617040345425,5.538853551961296,0.5795918367346939
4.239520741475305,2.6253472946258336,1.1408223201779497,1.160773901540747,5.597285272397093,0.5795918367346939
4.241521167374725,2.6279283647960026,1.149203969911979,1.1573156543235528,5.65571699283289,0.5795918367346939
4.251686110908895,2.6600248420669184,1.1493440578268306,1.1571681226387176,5.714148713268686,0.5795918367346939
4.268299818722159,2.776619164658297,1.1475550409208737,1.1567616152883227,5.772580433704482,0.5795918367346939
4.263366645085549,2.745784315577502,1.1481651556851769,1.164961468524159,5.831012154140279,0.5795918367346939
4.279569501715272,2.895285742195533,1.142607187306166,1.1651079609000843,5.8894438745760755,0.5795918367346939
2.385491334046483,1.1586783856613225,1.1573530700215322,1.0977466844748813,2.998767707332828,0.5877551020408164
2.4456552298841436,1.1633822394839481,1.1552942195019358,1.0902677872317093,3.056407064042626,0.5877551020408164
2.4978849630398754,1.1621283461698606,1.1555186284317147,1.1604624509778743,3.114046420752424,0.5877551020408164
2.557023778821895,1.1680887477970103,1.1545142529234858,1.1663094192829557,3.1716857774622222,0.5877551020408164
2.6134518798523385,1.1729952873291507,1.1540908030151786,1.1637820868881512,3.2293251341720204,0.5877551020408164
2.6767219452369697,1.1849067013033832,1.1522687398403046,1.1714011996106282,3.2869644908818185,0.5877551020408164
2.7297351009316,1.1898963255258799,1.1518772760629745,1.1604233324697677,3.3446038475916167,0.5877551020408164
2.7862245704758477,1.19934893461263,1.1588268704418614,1.1646846634112926,3.402243204301415,0.5877551020408164
2.840496368614855,1.208804376333311,1.1617149268484874,1.1702581752511239,3.459882561011213,0.5877551020408164
2.8952990743238294,1.220531686336478,1.1598516936119612,1.1707437740174629,3.517521917721011,0.5877551020408164
2.9556469013309625,1.2383363866101091,1.157059616587395,1.1659138001620135,3.575161274430809,0.5877551020408164
3.001020933414878,1.2470096340075358,1.1573663518386808,1.1672221205348934,3.6328006311406074,0.5877551020408164
3.062185359863739,1.2693997658669176,1.153036096754178,1.1615649486619124,3.6904399878504055,0.5877551020408164
3.119653425578356,1.2911453915957731,1.156699722777711,1.1647230012478815,3.7480793445602036,0.5877551020408164
3.165665367714014,1.3069756949766378,1.1562740496866748,1.1646353411159183,3.805718701270002,0.5877551020408164
3.2316845671282803,1.339047107765487,1.1520799706191207,1.1631550121429082,3.8633580579798,0.5877551020408164
3.281645033912269,1.3621967931076473,1.1549846698987098,1.1714340913874233,3.920997414689598,0.5877551020408164
3.334541577164234,1.3896903244732022,1.1616316189538791,1.1626482363104609,3.978636771399396,0.5877551020408164
3.3709550223840767,1.4101443158640887,1.160745911842649,1.166182580592809,4.036276128109194,0.5877551020408164
3.4217496557865057,1.439438946776363,1.1585601844748057,1.1652859640971298,4.093915484818992,0.5877551020408164
3.475417638536372,1.474560266031724,1.1595818387725831,1.1639146965601261,4.151554841528791,0.5877551020408164
3.5278013003231123,1.51116169311155,1.163355556948875,1.1680904386585556,4.209194198238588,0.5877551020408164
3.5669786456892605,1.5416643514749466,1.1595632413530443,1.1649630561009803,4.266833554948387,0.5877551020408164
3.61712009859466,1.5815388811099833,1.1600202925158585,1.162321619031323,4.324472911658185,0.5877551020408164
3.6474106019086787,1.61129358735189,1.1548681936909302,1.1688891651330162,4.382112268367983,0.5877551020408164
3.692043580095986,1.6524151592933978,1.1555995503666021,1.1649103869137796,4.439751625077781,0.5877551020408164
3.7415074644412822,1.6987908839455383,1.1569632956317537,1.1623469803448467,4.4973909817875795,0.5877551020408164
3.7734838609704955,1.736679553609922,1.159740833319167,1.1671470880796917,4.555030338497377,0.5877551020408164
3.815164738567476,1.7827632261546535,1.1567358065662685,1.1651322125029422,4.612669695207176,0.5877551020408164
3.8587681306889623,1.8321835852222197,1.1574751550669462,1.1636328197112629,4.670309051916973,0.5877551020408164
3.8897616762829106,1.8761516337368718,1.1534596492866318,1.163291908737332,4.727948408626772,0.5877551020408164
3.917998470302608,1.920617427802232,1.1581189903750888,1.1641572396026008,4.78558776533657,0.5877551020408164
3.9565855060890334,1.9733388450547205,1.1514730949940248,1.1687335186938188,4.843227122046368,0.5877551020408164
3.994405450242772,2.0275969781344365,1.1595709204594231,1.1693888028789567,4.900866478756166,0.5877551020408164
4.000817760015555,2.0503586813594312,1.157574805342065,1.1615118669886433,4.958505835465965,0.5877551020408164
4.036367715012967,2.1220534781402502,1.1599506527235615,1.1654790823733026,5.016145192175762,0.5877551020408164
4.048231498687694,2.166774995616734,1.1541616277165325,1.1623294642816617,5.073784548885561,0.5877551020408164
4.076690222589457,2.2051354171989037,1.160437881080457,1.1657910067328767,5.1314239055953585,0.5877551020408164
4.105620694731522,2.262443752486197,1.1564361485745231,1.161981672915481,5.189063262305156,0.5877551020408164
4.122509523268816,2.3342865032711244,1.1566557489300102,1.165294030477085,5.246702619014955,0.5877551020408164
4.139799650846129,2.389072975632378,1.1568931357938035,1.1698063533805358,5.304341975724753,0.5877551020408164
4.1585325847978165,2.446265562189391,1.1541344629333448,1.1681122701777118,5.361981332434551,0.5877551020408164
4.170369604487749,2.5009224031493122,1.15753989638075,1.157007204276244,5.419620689144349,0.5877551020408164
4.188927787223287,2.5609510190728524,1.1525500438490788,1.1699130676386573,5.477260045854147,0.5877551020408164
4.197283066970752,2.5918313516154003,1.1611457828467475,1.1650884306890728,5.534899402563946,0.5877551020408164
4.203414172459004,2.621255856650823,1.1585288037240018,1.155791840608708,5.592538759273744,0.5877551020408164
4.211053190038632,2.729357117835094,1.1629261245127314,1.164195739170944,5.650178115983541,0.5877551020408164
4.2232412630058835,2.7368062095391745,1.155247392210098,1.172433094605415,5.70781747269334,0.5877551020408164
4.2247405977035415,2.7913911527389024,1.1580638080059464,1.1672385122627047,5.7654568294031385,0.5877551020408164
4.237313434360418,2.9108846321755646,1.154652663716706,1.1667764724350675,5.823096186112936,0.5877551020408164
2.353907118102092,1.1682798494054394,1.1629247959753295,1.162130754628205,2.9715115810589117,0.5959183673469388
2.413341128266225,1.173512454732516,1.1734341783260198,1.0976848020776744,3.0284192534659904,0.5959183673469388
2.4638930521243276,1.1718019628902088,1.1697087654801284,1.1642969218738615,3.0853269258730696,0.5959183673469388
2.5301568963131316,1.1849779785183874,1.1695133309502839,1.1618465110550449,3.1422345982801483,0.5959183673469388
2.584065770040489,1.1885780552572296,1.1670630048518407,1.168020190602664,3.199142270687227,0.5959183673469388
2.635836910687869,1.1918177338493117,1.1712349551361947,1.1728444568580283,3.256049943094306,0.5959183673469388
2.695122489803749,1.202761152709394,1.1728583514399669,1.1606363971707434,3.312957615501385,0.5959183673469388
2.7559516217427307,1.2163890408037126,1.1688372517552759,1.1672860474781939,3.3698652879084636,0.5959183673469388
2.804451980016985,1.2218364883206465,1.1717326172899734,1.168113491866975,3.426772960315543,0.5959183673469388
2.868347420755251,1.2411147927300255,1.1637312436462197,1.1663669668725616,3.4836806327226215,0.5959183673469388
2.919543767994577,1.2523619352946496,1.1635087051894448,1.1633314352125848,3.5405883051297007,0.5959183673469388
2.974774807642935,1.2686400663563115,1.1693431903745077,1.1674359582567324,3.5974959775367794,0.5959183673469388
3.028220290170482,1.2855876507673514,1.171264661994474,1.1678237308973969,3.654403649943858,0.5959183673469388
3.0836035797243833,1.3060218444483513,1.1701180834439457,1.1603537593198532,3.7113113223509373,0.5959183673469388
3.1324940023048082,1.3239120091095773,1.1788231147051291,1.1628519308611276,3.768218994758016,0.5959183673469388
3.1894150141883317,1.3497211021357154,1.172206846389586,1.165686754331666,3.8251266671650948,0.5959183673469388
3.2432430100574026,1.3755227309881959,1.1731392080033423,1.166815147026383,3.882034339572174,0.5959183673469388
3.294183457129033,1.4015723259679973,1.1719334590523525,1.1686462173987417,3.9389420119792526,0.5959183673469388
3.33146977673156,1.4206718747358322,1.17712604504328,1.1708219319077304,3.9958496843863314,0.5959183673469388
3.3868880114415387,1.4544263295533308,1.162239861862639,1.1610508561178703,4.0527573567934105,0.5959183673469388
3.4267780602393376,1.480137790035311,1.1718936625535201,1.1699196463887707,4.109665029200489,0.5959183673469388
3.4831293637344896,1.519080073902441,1.1712912549456678,1.1646277421523195,4.166572701607568,0.5959183673469388
3.521772234998601,1.548756563858324,1.1671053617799885,1.1623632558659338,4.223480374014647,0.5959183673469388
3.569938645224974,1.5869710152932897,1.1744361765235793,1.1648419650525215,4.280388046421725,0.5959183673469388
3.613952633148592,1.6248233920911255,1.173038718510558,1.1655654341846566,4.337295718828805,0.5959183673469388
3.652963563294015,1.6618170590254218,1.1720680664695167,1.1639373773597679,4.394203391235884,0.5959183673469388
3.6957909126276953,1.7035153554067692,1.170429870942022,1.1687438444603597,4.451111063642962,0.5959183673469388
3.7219815840779265,1.7371061840057194,1.1736004076932167,1.1676475864839257,4.508018736050041,0.5959183673469388
3.7741958819165426,1.7891085474305672,1.167894436505469,1.1672643990357108,4.56492640845712,0.5959183673469388
3.8184813093830337,1.8383236460262877,1.1638544859289324,1.168945913459851,4.621834080864199,0.5959183673469388
3.841250346971059,1.8765011221591335,1.1715472672372667,1.161489523736659,4.678741753271278,0.5959183673469388
3.880722311164939,1.9270184919276896,1.1696612734321776,1.1735679863079116,4.735649425678357,0.5959183673469388
3.904262358722005,1.9699323609598596,1.167918637477172,1.1643964716779214,4.792557098085435,0.5959183673469388
3.9385310417366037,2.0213736755613985,1.1767686292771082,1.1679457356314784,4.8494647704925145,0.5959183673469388
3.9677790084647397,2.0717537595963402,1.1696046172067416,1.1766118452797647,4.906372442899594,0.5959183673469388
3.9889519012130115,2.1192159487512785,1.1745910805974002,1.1710490409992962,4.963280115306672,0.5959183673469388
4.013430086589783,2.1705361943354515,1.1699984742242318,1.1724095475637308,5.020187787713751,0.5959183673469388
4.038765888429955,2.2241792425117124,1.1678445334727066,1.1737745828456114,5.07709546012083,0.5959183673469388
4.056286035172719,2.274918052141395,1.1780164164578202,1.160773302962721,5.1340031325279085,0.5959183673469388
4.0803636330125705,2.3312568919576044,1.166042431002645,1.162916030834157,5.190910804934988,0.5959183673469388
4.092860557812381,2.341825970698807,1.1735515338122393,1.164975204246702,5.247818477342067,0.5959183673469388
4.108758891407235,2.4156447203683333,1.1730929683001983,1.166813546686038,5.304726149749145,0.5959183673469388
4.12795006782576,2.4951757639437915,1.1699458738475017,1.1685332748678714,5.361633822156224,0.5959183673469388
4.144085245829447,2.552961084286805,1.174267910906934,1.1727730161334526,5.4185414945633035,0.5959183673469388
4.143031813308625,2.60190164770838,1.1738124050464418,1.1696563076473072,5.475449166970382,0.5959183673469388
4.1647978906680345,2.6657555693937494,1.1696693584722326,1.167177339197954,5.532356839377461,0.5959183673469388
4.179021256954053,2.7263893289379797,1.1764635084044774,1.167708919875624,5.58926451178454,0.5959183673469388
4.176200449204039,2.7780358725237395,1.1695339190543363,1.1747335831051064,5.646172184191618,0.5959183673469388
4.175948256243987,2.80478169644735,1.1808013764959924,1.1697875473701178,5.7030798565986975,0.5959183673469388
4.176681750821413,2.8599287120963113,1.16939015709562,1.1754859347122009,5.759987529005777,0.5959183673469388
2.322011979243342,1.1766419722150894,1.1813699749000648,1.0971321928751874,2.944575049511684,0.6040816326530613
2.3789802403412477,1.1807735105901627,1.1786044894290477,1.0874264570086702,3.0008074938926783,0.6040816326530613
2.4377004858311455,1.1873777629020614,1.1772327585056215,1.0978750186196087,3.057039938273672,0.6040816326530613
2.4952999457421905,1.1939558344991648,1.1805399023466474,1.174229173145062,3.1132723826546664,0.6040816326530613
2.5535157876972665,1.2021719926677974,1.1829289656137094,1.1722115076318922,3.1695048270356607,0.6040816326530613
2.6069389176209277,1.2075459490658131,1.1790447489732894,1.1784099591912314,3.2257372714166546,0.6040816326530613
2.6617693720621842,1.2155391466074417,1.1830063001643514,1.1725589730504484,3.281969715797649,0.6040816326530613
2.7173761535972467,1.2256699845939643,1.1785997896341716,1.172718253391915,3.338202160178643,0.6040816326530613
2.7699186783465186,1.2349321265318687,1.1824730172808122,1.1735346984478447,3.394434604559637,0.6040816326530613
2.8239207503292754,1.2470892287181317,1.1873536210714597,1.176144023756615,3.4506670489406313,0.6040816326530613
2.8781053028476133,1.2611765984439147,1.1803947414099745,1.1719592803034573,3.506899493321625,0.6040816326530613
2.9342489753376597,1.2786107740184058,1.1827311324000067,1.171527541739369,3.5631319377026194,0.6040816326530613
2.9842931882808315,1.3004879819713118,1.1889103837529509,1.167002091920575,3.6193643820836137,0.6040816326530613
3.038164025453712,1.3193919812880555,1.185808866701675,1.1670528124789388,3.6755968264646075,0.6040816326530613
3.091446394012338,1.3342931239107654,1.1835804719985255,1.1800094461121413,3.731829270845602,0.6040816326530613
3.1521662568526785,1.362994094517974,1.1771079995342224,1.1769703797817306,3.788061715226596,0.6040816326530613
3.193268809757416,1.3798393334115127,1.1853060366175092,1.1766441504512544,3.84429415960759,0.6040816326530613
3.2554013930249552,1.4137420531401803,1.181458780757817,1.1751048364176209,3.900526603988584,0.6040816326530613
3.3046609615470195,1.440819650732873,1.1807047437435525,1.1778964406326609,3.9567590483695785,0.6040816326530613
3.34990337023269,1.4674395679316343,1.1857264209346332,1.1834657375622564,4.012991492750572,0.6040816326530613
3.390278478337189,1.4931246492000267,1.1875524078542334,1.1678073565208194,4.069223937131566,0.6040816326530613
3.4471484668126715,1.532199374013193,1.1777324223137684,1.1693356455277844,4.125456381512561,0.6040816326530613
3.4804538807630068,1.5579008484113155,1.182335621264709,1.1792442503684955,4.181688825893555,0.6040816326530613
3.529349700511449,1.5962420797589039,1.1806256077296393,1.1761559364797198,4.2379212702745495,0.6040816326530613
3.5685713846404843,1.6305595218119633,1.1779529306081242,1.1756596416286638,4.294153714655543,0.6040816326530613
3.6088979968807835,1.6679094457111323,1.1847569596939795,1.176332405914041,4.350386159036537,0.6040816326530613
3.6467139070306893,1.7059365335084042,1.1835421458301874,1.174829993451039,4.406618603417531,0.6040816326530613
3.693387657366353,1.7518295853131836,1.1831431561679553,1.172698185278767,4.462851047798526,0.6040816326530613
3.7329785590309905,1.7954192544996725,1.1819087162791295,1.169347078824317,4.5190834921795195,0.6040816326530613
3.7653004001115886,1.8366367025631825,1.184952900911068,1.1734534261784146,4.575315936560514,0.6040816326530613
3.8038534232533743,1.8838987028317935,1.1849871030247754,1.175689848748686,4.631548380941508,0.6040816326530613
3.8367129616665436,1.9297261716275478,1.188206982645597,1.182661270401174,4.687780825322502,0.6040816326530613
3.8643808387868304,1.9744288831537136,1.1818662953309509,1.1805250118833044,4.744013269703496,0.6040816326530613
3.886779706846169,2.004917984882191,1.1912287049464665,1.1718417587158814,4.8002457140844905,0.6040816326530613
3.9062110966277594,2.0475991642260394,1.1810093057086108,1.1737352650967414,4.856478158465484,0.6040816326530613
3.9439329576658015,2.118453083058389,1.1782965279225621,1.1764854281326504,4.912710602846479,0.6040816326530613
3.965590044201614,2.1673296684825742,1.1855409731781865,1.1861024593714793,4.968943047227473,0.6040816326530613
4.000047798934841,2.225787214375592,1.18780958107811,1.1746919369083617,5.025175491608467,0.6040816326530613
4.019221520183582,2.2767358038449292,1.1888283593731794,1.175576187076986,5.081407935989461,0.6040816326530613
4.032375560097036,2.3257550459992054,1.1932471212815816,1.1720876808937766,5.137640380370455,0.6040816326530613
4.049776482760043,2.358958016684823,1.1857830229273818,1.1730695988197903,5.193872824751449,0.6040816326530613
4.0582964926434455,2.4074637671040406,1.1807549317691344,1.170322322782891,5.250105269132444,0.6040816326530613
4.0958022625436366,2.4969275745278274,1.1816162020768068,1.172732941422426,5.306337713513438,0.6040816326530613
4.09328548567236,2.5198629462916005,1.1886157974269547,1.1763021304573196,5.362570157894432,0.6040816326530613
4.117624932167145,2.606105646451547,1.181650876977968,1.1700809926656253,5.418802602275425,0.6040816326530613
4.119557749347614,2.657299505912063,1.1816671487757457,1.1710945013623542,5.47503504665642,0.6040816326530613
4.126036271833953,2.6870099619746877,1.1855888624751572,1.1675332865358279,5.531267491037414,0.6040816326530613
4.127653773606806,2.765981954597723,1.1863751718389455,1.1731433033192868,5.587499935418409,0.6040816326530613
4.1375754265836955,2.8256466602603743,1.1869479586028753,1.1742669542095816,5.643732379799403,0.6040816326530613
4.14021983556633,2.8539788855578987,1.181596650295619,1.176869741959883,5.699964824180396,0.6040816326530613
2.297134946004138,1.1906308378219934,1.1941746684946108,1.089164974653348,2.9180119678025314,0.6122448979591837
2.3502048151257973,1.192106730236604,1.1935615589328847,1.1006344068849692,2.973621417287431,0.6122448979591837
2.4179072769085304,1.207845105327543,1.1916004685929602,1.1087645643490494,3.029230866772331,0.6122448979591837
2.471107570019717,1.2112632197764401,1.1961226854500486,1.1746647573904754,3.0848403162572304,0.6122448979591837
2.52340873791257,1.2150982414079337,1.1890669445314004,1.1047304956117994,3.1404497657421304,0.6122448979591837
2.57874118109663,1.2228546789949286,1.197676723531861,1.178117867923158,3.19605921522703,0.6122448979591837
2.629649705574063,1.2282228310619758,1.196206431483188,1.1799464829316972,3.25166866471193,0.6122448979591837
2.6868423453063217,1.2403308708893985,1.1971736505734423,1.1835717085616881,3.3072781141968295,0.6122448979591837
2.74432870169291,1.2541377732890446,1.1998905549634689,1.1866920151369742,3.3628875636817295,0.6122448979591837
2.7980520550904733,1.2664907441648459,1.194732328886733,1.177914476882136,3.418497013166629,0.6122448979591837
2.8420066022782025,1.2729162561684362,1.1935352065443505,1.1836891968621397,3.474106462651529,0.6122448979591837
2.897306092982215,1.2901407662044002,1.2002820060381447,1.1751599366943264,3.5297159121364285,0.6122448979591837
2.9558333555656158,1.3116465123081595,1.2014942009642233,1.1767664366994717,3.5853253616213285,0.6122448979591837
3.0097225589053895,1.3315025007050105,1.200760331347456,1.1787056586248954,3.640934811106228,0.6122448979591837
3.0583485380011233,1.3494593933341867,1.1933753387107775,1.1779213399778554,3.696544260591128,0.6122448979591837
3.1122208243512306,1.3733713873146658,1.1941484511837823,1.1767047473953454,3.7521537100760276,0.6122448979591837
3.165945563469982,1.3992476235219147,1.2042433677346387,1.184911151076939,3.8077631595609276,0.6122448979591837
3.208596393965042,1.4193821332294199,1.2041555627830671,1.1825433244735128,3.863372609045827,0.6122448979591837
3.2626172819637973,1.4498024140154013,1.199072248475195,1.1760035678150775,3.9189820585307267,0.6122448979591837
3.304701559329371,1.4741068741614702,1.1981773759972476,1.1859947941354296,3.9745915080156267,0.6122448979591837
3.3457882224373,1.5000708159320801,1.2000554549358133,1.1875533266836968,4.030200957500527,0.6122448979591837
3.387626941443999,1.5288931252169766,1.2072400639884013,1.1887679943948652,4.085810406985426,0.6122448979591837
3.443130255146907,1.5692022264797858,1.2031135052407802,1.1781874445951546,4.141419856470326,0.6122448979591837
3.4815054195944524,1.6002711893404216,1.1937541810961132,1.179928337388992,4.197029305955226,0.6122448979591837
3.5356849902385994,1.6440771357623074,1.2025943838007673,1.17955032458643,4.252638755440126,0.6122448979591837
3.568628909524135,1.6761507331676913,1.2053771371841857,1.1797497969787256,4.308248204925025,0.6122448979591837
3.6032606259610955,1.711649860646717,1.1974098186045297,1.176275927696269,4.363857654409925,0.6122448979591837
3.6450206660122806,1.7540078244237867,1.2059289840646745,1.1736054615066627,4.419467103894824,0.6122448979591837
3.6920614440794672,1.8019105381317544,1.201386529925963,1.1813613734088089,4.475076553379725,0.6122448979591837
3.7213039249282964,1.840606797770702,1.200971525305396,1.1773972659600658,4.530686002864624,0.6122448979591837
3.750056732705883,1.8811820577902993,1.1960743584463909,1.1700666518668936,4.586295452349524,0.6122448979591837
3.785126420185423,1.9278637282428164,1.2089457927196097,1.187287679005805,4.641904901834424,0.6122448979591837
3.8242553509932926,1.979131732952003,1.1962283087578482,1.1856209470717876,4.697514351319324,0.6122448979591837
3.8464891488494746,2.0218580330212346,1.2032169050048604,1.1827455715355877,4.753123800804223,0.6122448979591837
3.8861342006167523,2.0773969567690664,1.194282166880125,1.1804196000053289,4.808733250289123,0.6122448979591837
3.904958631630768,2.107235528860201,1.200833035297122,1.1767657154332651,4.8643426997740224,0.6122448979591837
3.9206279981467596,2.166435912993058,1.2007585894713375,1.1799263251547802,4.919952149258922,0.6122448979591837
3.9434601695554377,2.217190713844926,1.2029478416852009,1.1821835515943524,4.975561598743822,0.6122448979591837
3.9812842239414445,2.278925310870355,1.1921357185467647,1.1771179258515434,5.031171048228722,0.6122448979591837
3.9858269378377997,2.303224311134322,1.1989927117199357,1.174444108723642,5.086780497713622,0.6122448979591837
4.0032633231193575,2.374487565934297,1.198976579978649,1.1719431873010966,5.142389947198522,0.6122448979591837
4.025650295195032,2.4316861265175347,1.1934087424558333,1.1778186286239498,5.1979993966834215,0.6122448979591837
4.03526026259836,2.4825854368924922,1.196733517934589,1.182453831684451,5.253608846168321,0.6122448979591837
4.05136744180491,2.5389398868989743,1.1995702964438755,1.1815478500539014,5.309218295653221,0.6122448979591837
4.067021347979087,2.596429740734038,1.199581289187975,1.1773410567603262,5.36482774513812,0.6122448979591837
4.073044878733518,2.6250829860178064,1.1977788928639201,1.1803372300806332,5.4204371946230205,0.6122448979591837
4.09239890610371,2.6866232618832,1.201452696622496,1.1863770382107526,5.47604664410792,0.6122448979591837
4.093425527325757,2.738137131942833,1.2000511236442377,1.1746864382858928,5.5316560935928205,0.6122448979591837
4.091755914321422,2.815994249658377,1.208168007495975,1.190280053336298,5.58726554307772,0.6122448979591837
4.096764557790439,2.873069258480563,1.196404083988385,1.17866187348779,5.64287499256262,0.6122448979591837
2.27422380368289,1.205630229487484,1.2060978129308622,1.086839243652136,2.891876191042848,0.6204081632653062
2.3315186321448955,1.2119085376580363,1.2065495783440734,1.0990565504999839,2.946910655614999,0.6204081632653062
2.380768587047868,1.2115731119684825,1.2006640372547044,1.0953138655550285,3.00194512018715,0.6204081632653062
2.4384759426661633,1.220043988529093,1.201350622970215,1.0914049257041543,3.056979584759301,0.6204081632653062
2.4919459908994384,1.2257479046391793,1.2009444845987554,1.1082994249743923,3.112014049331452,0.6204081632653062
2.549714991308368,1.2364095115208502,1.2002874650046655,1.1202191377021715,3.167048513903603,0.6204081632653062
2.5969907554470613,1.2393158513566964,1.215259234941057,1.1761859699123756,3.222082978475754,0.6204081632653062
2.6561577185492107,1.2537800129204657,1.2025112123813628,1.118001284338631,3.2771174430479046,0.6204081632653062
2.714718015599212,1.2690829894639788,1.2144466541728152,1.186943919175053,3.332151907620056,0.6204081632653062
2.764577415439752,1.2787975128822489,1.2164279011455492,1.1867468474339729,3.3871863721922066,0.6204081632653062
2.8074126911273893,1.2846897970865434,1.2161185858707202,1.178178544874761,3.442220836764358,0.6204081632653062
2.868552325669724,1.3069324532312898,1.2139935672573468,1.1838452873895575,3.4972553013365086,0.6204081632653062
2.9286259875824006,1.3299781019099794,1.2104461613437127,1.1787495596744335,3.5522897659086596,0.6204081632653062
2.9682363526464335,1.3391953355085742,1.214745523031357,1.1846289310486464,3.6073242304808106,0.6204081632653062
3.0108460918791238,1.3528944356999484,1.2140330095711238,1.1820541241024785,3.6623586950529616,0.6204081632653062
3.0793936200564724,1.3879633099617865,1.217965611764934,1.1867906369818233,3.7173931596251126,0.6204081632653062
3.1226648791772456,1.4063191284929946,1.2135967090224402,1.1875774217478614,3.7724276241972636,0.6204081632653062
3.1754057071800066,1.4337417357970217,1.2084820279083273,1.1684730432140915,3.8274620887694146,0.6204081632653062
3.2238185472117817,1.4601824188754762,1.2111418351969434,1.1852937214426702,3.8824965533415656,0.6204081632653062
3.2589413470465716,1.4794681089158028,1.212857631459246,1.1888650099893703,3.9375310179137166,0.6204081632653062
3.3048291278540836,1.5086480327750544,1.2137007206854262,1.1908417799410917,3.9925654824858676,0.6204081632653062
3.3548406576781513,1.5429031024344164,1.2111765277679265,1.1852903625371838,4.047599947058019,0.6204081632653062
3.406179661536897,1.580239962628901,1.216310698869763,1.1870414781554057,4.102634411630169,0.6204081632653062
3.4414958068261243,1.6068128999462203,1.2162750800989077,1.1839140491183067,4.157668876202321,0.6204081632653062
3.48538290426426,1.645674903507151,1.217260002717658,1.196675520712531,4.212703340774471,0.6204081632653062
3.5413911667250146,1.6926911111302423,1.2125272425595348,1.1902671899434,4.267737805346623,0.6204081632653062
3.5853693680087497,1.7338579914959662,1.216175301930612,1.1872970377642145,4.322772269918773,0.6204081632653062
3.605726048995915,1.7617597793823458,1.2195110369761926,1.1932401877014758,4.377806734490925,0.6204081632653062
3.6430293390560777,1.8030149645102478,1.2103827354277794,1.185839077042535,4.432841199063075,0.6204081632653062
3.6836486989590997,1.8485681916974057,1.210664495684135,1.1757229672507978,4.487875663635226,0.6204081632653062
3.7176699936950643,1.8919826177567958,1.2142387300368807,1.1865825421920073,4.542910128207377,0.6204081632653062
